Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
4324,0.0003362925781402737,0.00023092221817933023,0.039644718170166016,0.9513881206512451,0.12053614211082458
4325,0.00033631687983870506,0.0002297560713486746,0.03441476821899414,0.9469624161720276,0.12053614211082458
4326,0.0003363647556398064,0.00023148840409703553,0.03587794303894043,0.9513881206512451,0.12053614211082458
4327,0.000336452794726938,0.00022964898380450904,0.03558945655822754,0.9469624161720276,0.12053614211082458
4328,0.00033660948975011706,0.00023274149862118065,0.0344393253326416,0.9513881206512451,0.12053614211082458
4329,0.0003368844336364418,0.0002299373154528439,0.035506248474121094,0.9473543763160706,0.12053614211082458
4330,0.0003373640647623688,0.0002357309713261202,0.03691697120666504,0.9515570402145386,0.12053614211082458
4331,0.0003381999849807471,0.00023184888414107263,0.03560304641723633,0.9386795163154602,0.12053614211082458
4332,0.00033965904731303453,0.00024343555560335517,0.034410715103149414,0.9515570402145386,0.12053614211082458
4333,0.0003422113077249378,0.00023952973424457014,0.03485226631164551,0.9304264187812805,0.12053614211082458
4334,0.00034668337320908904,0.00026459325454197824,0.03877615928649902,0.9527994394302368,0.12053614211082458
4335,0.00035452013253234327,0.0002663152408786118,0.035482168197631836,0.9354666471481323,0.12053614211082458
4336,0.00036820521927438676,0.0003244647232349962,0.03447270393371582,0.9489338397979736,0.12053614211082458
4337,0.0003918611037079245,0.00035101434332318604,0.034005165100097656,0.9338774681091309,0.12053614211082458
4338,0.00043185168760828674,0.00048552846419624984,0.035955190658569336,0.9696138501167297,0.12053614211082458
4339,0.0004965312546119094,0.000572569202631712,0.035984039306640625,0.945821225643158,0.12053614211082458
4340,0.0005926389712840319,0.0008124445448629558,0.03493046760559082,0.9643092751502991,0.12053614211082458
4341,0.0007137455977499485,0.0008909859461709857,0.03429293632507324,0.9405419230461121,0.12053614211082458
4342,0.0008199884905479848,0.0009899799479171634,0.03540825843811035,0.9699153900146484,0.12053614211082458
4343,0.0008327381801791489,0.0007162122637964785,0.035593271255493164,0.9380665421485901,0.12053614211082458
4344,0.0006954956916160882,0.00045490573393180966,0.034345388412475586,0.9728198051452637,0.12053614211082458
4345,0.0004764008044730872,0.000234524515690282,0.03479647636413574,0.9413099884986877,0.12053614211082458
4346,0.00034224538831040263,0.0002806084230542183,0.03536725044250488,0.9316444396972656,0.12053614211082458
4347,0.00037917433655820787,0.0004986138083040714,0.034861087799072266,0.9613232612609863,0.12053614211082458
4348,0.0005051190964877605,0.0005372242303565145,0.03387093544006348,0.9413182139396667,0.12053614211082458
4349,0.0005671849357895553,0.00048448104644194245,0.03566384315490723,0.9632164239883423,0.12053614211082458
4350,0.0004958111676387489,0.0002758305927272886,0.03804922103881836,0.9351277947425842,0.12053614211082458
4351,0.00037550897104665637,0.0002305473608430475,0.03502368927001953,0.9503938555717468,0.12053614211082458
4352,0.000338248471962288,0.00033809265005402267,0.034387826919555664,0.9629800915718079,0.12053614211082458
4353,0.0004005134978797287,0.0003912035026587546,0.03951883316040039,0.9369417428970337,0.12053614211082458
4354,0.00046131917042657733,0.0003980342298746109,0.03587222099304199,0.9703803062438965,0.12053614211082458
4355,0.0004392238042782992,0.00026515728677622974,0.03626561164855957,0.9351277947425842,0.12053614211082458
4356,0.00036725812242366374,0.00022937095491215587,0.03468060493469238,0.956845223903656,0.12053614211082458
4357,0.00033621062175370753,0.000290771626168862,0.03413748741149902,0.9485573768615723,0.12053614211082458
4358,0.00037052735569886863,0.0003198746999260038,0.034613609313964844,0.9363923668861389,0.12053614211082458
4359,0.0004087118722964078,0.00033112679375335574,0.037424325942993164,0.9617884755134583,0.12053614211082458
4360,0.00039603663026355207,0.00024718334316276014,0.03506922721862793,0.9290533661842346,0.12053614211082458
4361,0.00035300178569741547,0.0002293215657118708,0.0340878963470459,0.956845223903656,0.12053614211082458
4362,0.0003363344294484705,0.00027152092661708593,0.03542923927307129,0.9485573768615723,0.12053614211082458
4363,0.00035861958167515695,0.0002816825872287154,0.03583478927612305,0.9336223006248474,0.12053614211082458
4364,0.0003799528058152646,0.00028903104248456657,0.03517436981201172,0.9555760622024536,0.12053614211082458
4365,0.0003694194310810417,0.00023618800332769752,0.034357309341430664,0.9437180757522583,0.12053614211082458
4366,0.0003437298000790179,0.00022942721261642873,0.03513741493225098,0.9685905575752258,0.12053614211082458
4367,0.0003367308236192912,0.00026002145023085177,0.0371394157409668,0.9538717269897461,0.12053614211082458
4368,0.0003516579745337367,0.00025929062394425273,0.035225629806518555,0.9352936744689941,0.12053614211082458
4369,0.0003626457182690501,0.0002640541351865977,0.03451943397521973,0.9510824680328369,0.12053614211082458
4370,0.0003540680045261979,0.0002312849392183125,0.03552842140197754,0.9640834331512451,0.12053614211082458
4371,0.00033908282057382166,0.00022954119776841253,0.035826921463012695,0.969300389289856,0.12053614211082458
4372,0.00033696889295242727,0.000251514749834314,0.034935712814331055,0.9565449357032776,0.12053614211082458
4373,0.0003466301423031837,0.0002458968956489116,0.03484153747558594,0.9349071383476257,0.12053614211082458
4374,0.00035192869836464524,0.00024976342683658004,0.03894925117492676,0.9565449357032776,0.12053614211082458
4375,0.00034561072243377566,0.0002295868907822296,0.03580641746520996,0.969300389289856,0.12053614211082458
4376,0.00033706071553751826,0.0002294755249749869,0.03573298454284668,0.969300389289856,0.12053614211082458
4377,0.0003368901088833809,0.00024498827406205237,0.03461909294128418,0.9565449357032776,0.12053614211082458
4378,0.0003428869822528213,0.0002380683145020157,0.03492426872253418,0.948252260684967,0.12053614211082458
4379,0.0003453614772297442,0.0002417622454231605,0.0362393856048584,0.9565449357032776,0.12053614211082458
4380,0.00034109828993678093,0.00022916463785804808,0.03578615188598633,0.969300389289856,0.12053614211082458
4381,0.0003362462157383561,0.00022929107944946736,0.03456687927246094,0.9758110642433167,0.12053614211082458
4382,0.0003365938027855009,0.00024013387155719101,0.03877568244934082,0.9565449357032776,0.12053614211082458
4383,0.0003402087895665318,0.00023365298693533987,0.034293413162231445,0.948252260684967,0.12053614211082458
4384,0.0003414079546928406,0.00023728978703729808,0.03564286231994629,0.9565449357032776,0.12053614211082458
4385,0.00033871631603688,0.00022911537962500006,0.035027265548706055,0.9744197726249695,0.12053614211082458
4386,0.00033591786632314324,0.00022912236454430968,0.034253597259521484,0.9744197726249695,0.12053614211082458
4387,0.00033623893978074193,0.00023665963090024889,0.03612780570983887,0.9565449357032776,0.12053614211082458
4388,0.0003383849689271301,0.00023124566359911114,0.03650712966918945,0.969690203666687,0.12053614211082458
4389,0.00033904859446920455,0.0002347367990296334,0.03533172607421875,0.9567825794219971,0.12053614211082458
4390,0.00033743836684152484,0.00022912010899744928,0.034433603286743164,0.9750338196754456,0.12053614211082458
4391,0.0003357715904712677,0.00022904810612089932,0.0354459285736084,0.9750338196754456,0.12053614211082458
4392,0.00033592895488254726,0.00023423619859386235,0.03586411476135254,0.9654552936553955,0.12053614211082458
4393,0.00033719034399837255,0.00022997180349193513,0.035416364669799805,0.9683076739311218,0.12053614211082458
4394,0.00033763167448341846,0.00023321472690440714,0.03512263298034668,0.9721829891204834,0.12053614211082458
4395,0.0003367210447322577,0.0002291030396008864,0.03616070747375488,0.9750338196754456,0.12053614211082458
4396,0.00033569385414011776,0.000229079436394386,0.03641176223754883,0.9750338196754456,0.12053614211082458
4397,0.0003357004898134619,0.00023256102576851845,0.03545379638671875,0.971940815448761,0.12053614211082458
4398,0.0003364271833561361,0.000229320750804618,0.03445720672607422,0.9750338196754456,0.12053614211082458
4399,0.0003367619647178799,0.0002322443906450644,0.03412747383117676,0.971940815448761,0.12053614211082458
4400,0.00033628716482780874,0.00022906468075234443,0.03599214553833008,0.9786242842674255,0.12053614211082458
4401,0.00033564199111424387,0.00022918925969861448,0.03476285934448242,0.9786242842674255,0.12053614211082458
4402,0.0003355517110321671,0.0002314041048521176,0.03422188758850098,0.9755198955535889,0.12053614211082458
4403,0.00033594953129068017,0.00022901078045833856,0.03552508354187012,0.9740006923675537,0.12053614211082458
4404,0.0003362112329341471,0.00023156940005719662,0.035628557205200195,0.9755198955535889,0.12053614211082458
4405,0.00033599836751818657,0.00022901853662915528,0.03627467155456543,0.9786242842674255,0.12053614211082458
4406,0.0003355976950842887,0.00022933862055651844,0.03410959243774414,0.9757630228996277,0.12053614211082458
4407,0.0003354630898684263,0.00023059955856297165,0.03654050827026367,0.9755198955535889,0.12053614211082458
4408,0.0003356556408107281,0.0002288916293764487,0.035626888275146484,0.9740006923675537,0.12053614211082458
4409,0.00033585052005946636,0.00023105206491891295,0.035065412521362305,0.9718322157859802,0.12053614211082458
4410,0.00033578608417883515,0.00022897525923326612,0.03468203544616699,0.9674816131591797,0.12053614211082458
4411,0.0003355506050866097,0.00022948950936552137,0.03896212577819824,0.9720748066902161,0.12053614211082458
4412,0.0003354121290612966,0.0002300379564985633,0.035535573959350586,0.9718322157859802,0.12053614211082458
4413,0.00033547900966368616,0.00022888393141329288,0.03467106819152832,0.9674816131591797,0.12053614211082458
4414,0.00033560910378582776,0.0002306246169609949,0.03378796577453613,0.9718322157859802,0.12053614211082458
4415,0.00033561879536136985,0.0002289406693307683,0.03644299507141113,0.9674816131591797,0.12053614211082458
4416,0.0003354958607815206,0.00022961270587984473,0.03553485870361328,0.9672409296035767,0.12053614211082458
4417,0.0003353790380060673,0.00022964432719163597,0.03745079040527344,0.9672409296035767,0.12053614211082458
4418,0.0003353746433276683,0.0002289432450197637,0.03418707847595215,0.9672409296035767,0.12053614211082458
4419,0.0003354458895046264,0.00023025117116048932,0.03442859649658203,0.9789028763771057,0.12053614211082458
4420,0.00033548142528161407,0.00022892007837072015,0.03538966178894043,0.9671223759651184,0.12053614211082458
4421,0.000335431337589398,0.00022968524717725813,0.03540778160095215,0.974278450012207,0.12053614211082458
4422,0.0003353488282300532,0.00022937079484108835,0.034113168716430664,0.974278450012207,0.12053614211082458
4423,0.00033531239023432136,0.00022903992794454098,0.03575015068054199,0.974278450012207,0.12053614211082458
4424,0.0003353364591021091,0.00022992055164650083,0.036977529525756836,0.974278450012207,0.12053614211082458
4425,0.00033536896808072925,0.00022891807020641863,0.035553693771362305,0.974278450012207,0.12053614211082458
4426,0.0003353594511281699,0.00022969399287831038,0.034720659255981445,0.974278450012207,0.12053614211082458
4427,0.0003353120118845254,0.00022918554896023124,0.03518271446228027,0.974278450012207,0.12053614211082458
4428,0.0003352703060954809,0.00022914737928658724,0.035944223403930664,0.974278450012207,0.12053614211082458
4429,0.0003352637286297977,0.00022963435912970454,0.03655409812927246,0.974278450012207,0.12053614211082458
4430,0.0003352799394633621,0.00022893752611707896,0.035059213638305664,0.974278450012207,0.12053614211082458
4431,0.0003352857893332839,0.00022963949595578015,0.03432202339172363,0.974278450012207,0.12053614211082458
4432,0.00033526550396345556,0.00022906393860466778,0.035546302795410156,0.974278450012207,0.12053614211082458
4433,0.0003352331987116486,0.000229242054047063,0.035480499267578125,0.974278450012207,0.12053614211082458
4434,0.00033521270961500704,0.00022939516929909587,0.034288644790649414,0.974278450012207,0.12053614211082458
4435,0.0003352114581502974,0.0002289786352775991,0.03498578071594238,0.974278450012207,0.12053614211082458
4436,0.00033521634759381413,0.00022953047300688922,0.03696298599243164,0.974278450012207,0.12053614211082458
4437,0.0003352109051775187,0.00022899240138940513,0.03597283363342285,0.9711318612098694,0.12053614211082458
4438,0.0003351922205183655,0.00022929995611775666,0.035512685775756836,0.9711318612098694,0.12053614211082458
4439,0.0003351710911374539,0.0002292077406309545,0.03563857078552246,0.9711318612098694,0.12053614211082458
4440,0.00033515883842483163,0.0002290336269652471,0.03987407684326172,0.9711318612098694,0.12053614211082458
4441,0.0003351558989379555,0.00022938808251637965,0.03769874572753906,0.9715062379837036,0.12053614211082458
4442,0.00033515377435833216,0.00022896002337802202,0.037267446517944336,0.9710012674331665,0.12053614211082458
4443,0.0003351449267938733,0.00022930672275833786,0.03653550148010254,0.9710012674331665,0.12053614211082458
4444,0.00033512970549054444,0.0002290712873218581,0.03499555587768555,0.9710012674331665,0.12053614211082458
4445,0.00033511462970636785,0.00022908783284947276,0.036401987075805664,0.9694377183914185,0.12053614211082458
4446,0.0003351047926116735,0.0002292361605213955,0.035131216049194336,0.9694377183914185,0.12053614211082458
4447,0.00033509949571453035,0.00022895877191331238,0.03835606575012207,0.9633572101593018,0.12053614211082458
4448,0.00033509390777908266,0.00022926005476620048,0.03539776802062988,0.9694377183914185,0.12053614211082458
4449,0.0003350845363456756,0.0002289818658027798,0.034905433654785156,0.9633572101593018,0.12053614211082458
4450,0.0003350720216985792,0.00022912195709068328,0.03482627868652344,0.9633572101593018,0.12053614211082458
4451,0.00033505988540127873,0.0002290972915943712,0.037506103515625,0.9633572101593018,0.12053614211082458
4452,0.00033505051396787167,0.00022897732560522854,0.03581666946411133,0.9633572101593018,0.12053614211082458
4453,0.00033504347084090114,0.00022917187015991658,0.034844160079956055,0.9633572101593018,0.12053614211082458
4454,0.0003350362821947783,0.00022893342247698456,0.03475189208984375,0.9633572101593018,0.12053614211082458
4455,0.0003350271435920149,0.00022911901760380715,0.036937713623046875,0.9597620964050293,0.12053614211082458
4456,0.000335016316967085,0.00022898755560163409,0.03683829307556152,0.9597620964050293,0.12053614211082458
4457,0.00033500557765364647,0.0002289984840899706,0.03512263298034668,0.9597620964050293,0.12053614211082458
4458,0.00033499617711640894,0.0002290648262714967,0.03526711463928223,0.9597620964050293,0.12053614211082458
4459,0.0003349881444592029,0.00022891581465955824,0.035997629165649414,0.9597620964050293,0.12053614211082458
4460,0.00033498017000965774,0.00022907496895641088,0.03682255744934082,0.9610142111778259,0.12053614211082458
4461,0.00033497129334136844,0.0002289124677190557,0.03729438781738281,0.9610142111778259,0.12053614211082458
4462,0.0003349614271428436,0.00022900375188328326,0.03583216667175293,0.9610142111778259,0.12053614211082458
4463,0.00033495138632133603,0.00022896143491379917,0.03848862648010254,0.9610142111778259,0.12053614211082458
4464,0.00033494201488792896,0.0002289155381731689,0.03560042381286621,0.9610142111778259,0.12053614211082458
4465,0.00033493334194645286,0.00022899919713381678,0.03656458854675293,0.9606739282608032,0.12053614211082458
4466,0.00033492493093945086,0.0002288700925419107,0.03764176368713379,0.9606739282608032,0.12053614211082458
4467,0.0003349161415826529,0.00022897934832144529,0.03641247749328613,0.9606739282608032,0.12053614211082458
4468,0.00033490682835690677,0.00022887848899699748,0.03526568412780762,0.9606739282608032,0.12053614211082458
4469,0.0003348972531966865,0.0002289145631948486,0.04359292984008789,0.9606739282608032,0.12053614211082458
4470,0.0003348879108671099,0.00022891044500283897,0.03493785858154297,0.9606739282608032,0.12053614211082458
4471,0.00033487891778349876,0.0002288522809976712,0.0351252555847168,0.9606739282608032,0.12053614211082458
4472,0.00033487018663436174,0.00022892227570991963,0.0367121696472168,0.9606739282608032,0.12053614211082458
4473,0.0003348613972775638,0.00022882485063746572,0.046610355377197266,0.9606739282608032,0.12053614211082458
4474,0.00033485234598629177,0.0002288932300871238,0.04271531105041504,0.9611412882804871,0.12053614211082458
4475,0.0003348430909682065,0.00022883187921252102,0.04118657112121582,0.9611412882804871,0.12053614211082458
4476,0.0003348338359501213,0.00022884015925228596,0.03933429718017578,0.9611412882804871,0.12053614211082458
4477,0.0003348247264511883,0.00022884791542310268,0.04232501983642578,0.9611412882804871,0.12053614211082458
4478,0.0003348157915752381,0.00022879484458826482,0.03786301612854004,0.9591084122657776,0.12053614211082458
4479,0.00033480688580311835,0.0002288455725647509,0.04073739051818848,0.9591084122657776,0.12053614211082458
4480,0.0003347979218233377,0.00022877469018567353,0.040488243103027344,0.9591084122657776,0.12053614211082458
4481,0.00033478887053206563,0.00022881641052663326,0.0395052433013916,0.9620532393455505,0.12053614211082458
4482,0.00033477970282547176,0.00022877563606016338,0.03832292556762695,0.9567805528640747,0.12053614211082458
4483,0.0003347705933265388,0.0002287741081090644,0.041516780853271484,0.9567805528640747,0.12053614211082458
4484,0.00033476154203526676,0.0002287803654326126,0.039578914642333984,0.9567805528640747,0.12053614211082458
4485,0.0003347525780554861,0.0002287382958456874,0.04053497314453125,0.9567805528640747,0.12053614211082458
4486,0.00033474364317953587,0.0002287716488353908,0.04038739204406738,0.9569569826126099,0.12053614211082458
4487,0.0003347346209920943,0.00022871974215377122,0.039254188537597656,0.9569569826126099,0.12053614211082458
4488,0.00033472556970082223,0.0002287453244207427,0.03998398780822754,0.9569569826126099,0.12053614211082458
4489,0.00033471648930571973,0.00022871498367749155,0.03962826728820801,0.9563459753990173,0.12053614211082458
4490,0.00033470740891061723,0.00022871066175866872,0.04002213478088379,0.9563459753990173,0.12053614211082458
4491,0.00033469838672317564,0.00022871214605402201,0.04074692726135254,0.9563459753990173,0.12053614211082458
4492,0.0003346893936395645,0.00022868046653456986,0.03962373733520508,0.9548823237419128,0.12053614211082458
4493,0.0003346804005559534,0.00022870073735248297,0.038865089416503906,0.9548823237419128,0.12053614211082458
4494,0.0003346713783685118,0.00022866121435072273,0.03973388671875,0.9548823237419128,0.12053614211082458
4495,0.00033466238528490067,0.00022867789084557444,0.0421290397644043,0.9548823237419128,0.12053614211082458
4496,0.0003346533339936286,0.00022865131904836744,0.04287409782409668,0.9548823237419128,0.12053614211082458
4497,0.0003346442827023566,0.00022864880156703293,0.03636908531188965,0.9548823237419128,0.12053614211082458
4498,0.000334635260514915,0.00022864386846777052,0.036473989486694336,0.9548823237419128,0.12053614211082458
4499,0.0003346262383274734,0.00022862141486257315,0.03833150863647461,0.9548823237419128,0.12053614211082458
4500,0.00033461724524386227,0.00022863158665131778,0.0373384952545166,0.9548823237419128,0.12053614211082458
4501,0.00033460819395259023,0.00022860085300635546,0.03649711608886719,0.9548823237419128,0.12053614211082458
4502,0.0003345992008689791,0.0002286118979100138,0.03752875328063965,0.9548823237419128,0.12053614211082458
4503,0.00033459014957770705,0.00022858682496007532,0.03867292404174805,0.9548823237419128,0.12053614211082458
4504,0.00033458112739026546,0.00022858708689454943,0.03760099411010742,0.9526370763778687,0.12053614211082458
4505,0.0003345721052028239,0.00022857585281599313,0.037650108337402344,0.9526370763778687,0.12053614211082458
4506,0.00033456305391155183,0.00022856176656205207,0.038177490234375,0.9526370763778687,0.12053614211082458
4507,0.0003345540608279407,0.0002285629598191008,0.036309242248535156,0.9526370763778687,0.12053614211082458
4508,0.0003345450386404991,0.00022854027338325977,0.036363840103149414,0.9526370763778687,0.12053614211082458
4509,0.00033453601645305753,0.0002285453665535897,0.03777360916137695,0.9526370763778687,0.12053614211082458
4510,0.00033452699426561594,0.00022852349502500147,0.0427250862121582,0.9526370763778687,0.12053614211082458
4511,0.00033451797207817435,0.00022852358233649284,0.04022359848022461,0.9526370763778687,0.12053614211082458
4512,0.0003345089207869023,0.0002285097143612802,0.0393826961517334,0.9526370763778687,0.12053614211082458
4513,0.0003344999277032912,0.00022850034292787313,0.03947281837463379,0.9494451880455017,0.12053614211082458
4514,0.0003344909055158496,0.00022849584638606757,0.04024696350097656,0.9494451880455017,0.12053614211082458
4515,0.00033448185422457755,0.0002284786314703524,0.03861498832702637,0.9494451880455017,0.12053614211082458
4516,0.00033447289024479687,0.00022847932996228337,0.04009246826171875,0.9494451880455017,0.12053614211082458
4517,0.0003344638680573553,0.00022846013598609716,0.038674354553222656,0.9494451880455017,0.12053614211082458
4518,0.0003344548458699137,0.00022845967032480985,0.038903236389160156,0.9494451880455017,0.12053614211082458
4519,0.00033444579457864165,0.00022844418708700687,0.03883218765258789,0.9494451880455017,0.12053614211082458
4520,0.0003344368014950305,0.00022843817714601755,0.03870391845703125,0.9494451880455017,0.12053614211082458
4521,0.0003344277502037585,0.00022842911130283028,0.03914904594421387,0.9494451880455017,0.12053614211082458
4522,0.0003344187280163169,0.00022841687314212322,0.03721117973327637,0.9494451880455017,0.12053614211082458
4523,0.0003344097640365362,0.0002284130168845877,0.03949403762817383,0.9494451880455017,0.12053614211082458
4524,0.0003344006836414337,0.00022839714074507356,0.03846859931945801,0.9494451880455017,0.12053614211082458
4525,0.0003343916905578226,0.00022839511802885681,0.03880620002746582,0.950310230255127,0.12053614211082458
4526,0.00033438263926655054,0.00022837914002593607,0.03743767738342285,0.9452845454216003,0.12053614211082458
4527,0.00033437367528676987,0.00022837564756628126,0.03762674331665039,0.9452845454216003,0.12053614211082458
4528,0.0003343646239954978,0.00022836239077150822,0.036722421646118164,0.9452845454216003,0.12053614211082458
4529,0.00033435560180805624,0.00022835537674836814,0.03718066215515137,0.9452845454216003,0.12053614211082458
4530,0.00033434657962061465,0.00022834590345155448,0.03655266761779785,0.9452845454216003,0.12053614211082458
4531,0.00033433755743317306,0.00022833533876109868,0.0382075309753418,0.9452845454216003,0.12053614211082458
4532,0.0003343285352457315,0.00022832890681456774,0.04300832748413086,0.9452845454216003,0.12053614211082458
4533,0.0003343195130582899,0.00022831597016192973,0.041779279708862305,0.9452845454216003,0.12053614211082458
4534,0.00033431051997467875,0.00022831105161458254,0.040773630142211914,0.9452845454216003,0.12053614211082458
4535,0.0003343014686834067,0.00022829756198916584,0.039447784423828125,0.9452845454216003,0.12053614211082458
4536,0.0003342924755997956,0.00022829229419585317,0.04160594940185547,0.9452845454216003,0.12053614211082458
4537,0.00033428342430852354,0.00022827976499684155,0.041126251220703125,0.9452845454216003,0.12053614211082458
4538,0.00033427440212108195,0.00022827330394648015,0.038985252380371094,0.9466687440872192,0.12053614211082458
4539,0.0003342654090374708,0.0002282619389006868,0.04239225387573242,0.9468085765838623,0.12053614211082458
4540,0.00033425638685002923,0.00022825431369710714,0.039383649826049805,0.9361321330070496,0.12053614211082458
4541,0.00033424736466258764,0.00022824415646027774,0.03955841064453125,0.9361321330070496,0.12053614211082458
4542,0.0003342383715789765,0.00022823542531114072,0.038486480712890625,0.9359609484672546,0.12053614211082458
4543,0.0003342293493915349,0.00022822606842964888,0.036551475524902344,0.9359609484672546,0.12053614211082458
4544,0.00033422032720409334,0.00022821685706730932,0.041658639907836914,0.9359609484672546,0.12053614211082458
4545,0.00033421130501665175,0.0002282077621202916,0.04209589958190918,0.9359609484672546,0.12053614211082458
4546,0.00033420228282921016,0.0002281983761349693,0.04082942008972168,0.9359609484672546,0.12053614211082458
4547,0.0003341932606417686,0.00022818951401859522,0.0377507209777832,0.9445831775665283,0.12053614211082458
4548,0.000334184238454327,0.00022817982244305313,0.04338431358337402,0.9445831775665283,0.12053614211082458
4549,0.00033417518716305494,0.0002281711349496618,0.04046058654785156,0.9449739456176758,0.12053614211082458
4550,0.0003341661940794438,0.00022816151613369584,0.046585798263549805,0.9425861835479736,0.12053614211082458
4551,0.0003341572009958327,0.0002281525667058304,0.05263400077819824,0.9425861835479736,0.12053614211082458
4552,0.00033414814970456064,0.00022814329713582993,0.041643381118774414,0.9442778825759888,0.12053614211082458
4553,0.0003341391566209495,0.00022813392570242286,0.037140846252441406,0.9442778825759888,0.12053614211082458
4554,0.0003341301635373384,0.00022812515089754015,0.03613018989562988,0.9442778825759888,0.12053614211082458
4555,0.00033412111224606633,0.0002281152701471001,0.0347590446472168,0.9442778825759888,0.12053614211082458
4556,0.0003341121191624552,0.0002281069610035047,0.03363943099975586,0.9442778825759888,0.12053614211082458
4557,0.00033410306787118316,0.00022809667279943824,0.03444337844848633,0.9442778825759888,0.12053614211082458
4558,0.000334094074787572,0.00022808868379797786,0.03585457801818848,0.9442778825759888,0.12053614211082458
4559,0.00033408505260013044,0.00022807822097092867,0.035073280334472656,0.9442778825759888,0.12053614211082458
4560,0.00033407603041268885,0.000228070086450316,0.03428220748901367,0.9442778825759888,0.12053614211082458
4561,0.00033406700822524726,0.00022806016204413027,0.03464937210083008,0.9442778825759888,0.12053614211082458
4562,0.0003340579860378057,0.00022805122716818005,0.03574824333190918,0.9442778825759888,0.12053614211082458
4563,0.00033404899295419455,0.00022804216132499278,0.034949302673339844,0.9442778825759888,0.12053614211082458
4564,0.00033403997076675296,0.000228032426093705,0.03459739685058594,0.9442778825759888,0.12053614211082458
4565,0.00033403094857931137,0.0002280240587424487,0.035269975662231445,0.9442778825759888,0.12053614211082458
4566,0.0003340219263918698,0.000228013755986467,0.0366513729095459,0.9442778825759888,0.12053614211082458
4567,0.0003340129042044282,0.0002280057960888371,0.0346982479095459,0.9442778825759888,0.12053614211082458
4568,0.0003340038820169866,0.00022799524595029652,0.034132957458496094,0.9442778825759888,0.12053614211082458
4569,0.00033399491803720593,0.00022798735881224275,0.03602457046508789,0.9442778825759888,0.12053614211082458
4570,0.0003339858667459339,0.0002279768668813631,0.03531694412231445,0.9442778825759888,0.12053614211082458
4571,0.00033397687366232276,0.00022796889243181795,0.034113407135009766,0.9442778825759888,0.12053614211082458
4572,0.0003339678223710507,0.00022795844415668398,0.034473419189453125,0.9442778825759888,0.12053614211082458
4573,0.00033395885839127004,0.00022795032418798655,0.036165714263916016,0.9442778825759888,0.12053614211082458
4574,0.00033394983620382845,0.00022794028336647898,0.03519701957702637,0.9442778825759888,0.12053614211082458
4575,0.0003339407849125564,0.00022793155221734196,0.034223079681396484,0.9442778825759888,0.12053614211082458
4576,0.0003339317918289453,0.00022792215168010443,0.035952091217041016,0.9442778825759888,0.12053614211082458
4577,0.0003339227696415037,0.00022791282390244305,0.03784537315368652,0.9442778825759888,0.12053614211082458
4578,0.0003339137474540621,0.00022790403454564512,0.03451704978942871,0.9442778825759888,0.12053614211082458
4579,0.000333904754370451,0.00022789400827605277,0.034804582595825195,0.9407486915588379,0.12053614211082458
4580,0.0003338957321830094,0.00022788593196310103,0.04117774963378906,0.9407486915588379,0.12053614211082458
4581,0.0003338867099955678,0.00022787520720157772,0.03528738021850586,0.9407486915588379,0.12053614211082458
4582,0.00033387771691195667,0.00022786777117289603,0.03609943389892578,0.9378728866577148,0.12053614211082458
4583,0.0003338686947245151,0.0002278565807500854,0.03508949279785156,0.9378728866577148,0.12053614211082458
4584,0.00033385970164090395,0.00022784942120779306,0.03424644470214844,0.9378728866577148,0.12053614211082458
4585,0.00033385067945346236,0.00022783808526583016,0.03474903106689453,0.9378728866577148,0.12053614211082458
4586,0.0003338416281621903,0.00022783091117162257,0.03718233108520508,0.9378728866577148,0.12053614211082458
4587,0.00033383260597474873,0.00022781982261221856,0.035231828689575195,0.9378728866577148,0.12053614211082458
4588,0.00033382364199496806,0.00022781216830480844,0.034049034118652344,0.9378728866577148,0.12053614211082458
4589,0.000333814590703696,0.00022780148719903082,0.034966468811035156,0.9378728866577148,0.12053614211082458
4590,0.0003338055976200849,0.00022779370192438364,0.0366208553314209,0.9431431293487549,0.12053614211082458
4591,0.00033379660453647375,0.0002277830062666908,0.03562808036804199,0.9431431293487549,0.12053614211082458
4592,0.0003337875532452017,0.00022777520644012839,0.03413867950439453,0.9431431293487549,0.12053614211082458
4593,0.0003337785601615906,0.00022776456899009645,0.034147024154663086,0.9431431293487549,0.12053614211082458
4594,0.000333769537974149,0.00022775676916353405,0.03702998161315918,0.9431431293487549,0.12053614211082458
4595,0.0003337605157867074,0.00022774601529818028,0.03707122802734375,0.943796694278717,0.12053614211082458
4596,0.00033375152270309627,0.0002277383755426854,0.033957481384277344,0.943796694278717,0.12053614211082458
4597,0.0003337424714118242,0.00022772749071009457,0.03446698188781738,0.943796694278717,0.12053614211082458
4598,0.00033373350743204355,0.00022771995281800628,0.035800933837890625,0.9390329122543335,0.12053614211082458
4599,0.0003337244561407715,0.0002277089806739241,0.03641009330749512,0.9390329122543335,0.12053614211082458
4600,0.0003337154630571604,0.0002277013991260901,0.035944223403930664,0.9390329122543335,0.12053614211082458
4601,0.00033370646997354925,0.0002276907180203125,0.03435778617858887,0.9390329122543335,0.12053614211082458
4602,0.0003336974768899381,0.00022768262715544552,0.03562116622924805,0.9390329122543335,0.12053614211082458
4603,0.00033368845470249653,0.00022767252812627703,0.0354769229888916,0.9390329122543335,0.12053614211082458
